event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2261081,true,2006-03-26 17:00:00.000,-119.0908333,36.28166667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261082,true,2006-03-26 18:00:00.000,-119.1525,36.36533333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261083,true,2006-03-26 22:00:00.000,-119.6513333,37.089,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261084,true,2006-03-26 23:00:00.000,-119.7521667,37.16033333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261085,true,2006-03-27 00:00:00.000,-119.7681667,37.15616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261086,true,2006-03-27 01:00:00.000,-119.7705,37.1595,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261087,true,2006-03-27 02:00:00.000,-119.7685,37.161,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261088,true,2006-03-27 03:00:00.000,-119.7688333,37.16116667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261089,true,2006-03-27 04:00:00.000,-119.7688333,37.16166667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261090,true,2006-03-27 05:00:00.000,-119.7686667,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261091,true,2006-03-27 06:00:00.000,-119.7688333,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261092,true,2006-03-27 07:00:00.000,-119.7688333,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261093,true,2006-03-27 08:00:00.000,-119.7688333,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261094,true,2006-03-27 09:00:00.000,-119.7686667,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261095,true,2006-03-27 10:00:00.000,-119.7691667,37.161,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261096,true,2006-03-27 11:00:00.000,-119.7688333,37.16133333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261097,true,2006-03-27 12:00:00.000,-119.769,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261098,true,2006-03-27 13:00:00.000,-119.769,37.1615,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261099,true,2006-03-27 14:00:00.000,-119.7691667,37.16166667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261100,true,2006-03-27 15:00:00.000,-119.7706667,37.16283333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261101,true,2006-03-27 16:00:00.000,-119.7705,37.16283333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261102,true,2006-03-27 17:00:00.000,-119.765,37.18033333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261103,true,2006-03-27 18:00:00.000,-119.882,37.26583333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261104,true,2006-03-27 19:00:00.000,-120.2261667,37.51566667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261105,true,2006-03-27 20:00:00.000,-120.3685,37.67133333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261106,true,2006-03-27 21:00:00.000,-120.7373333,38.01133333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261107,true,2006-03-27 22:00:00.000,-120.9161667,38.26816667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261108,true,2006-03-27 23:00:00.000,-120.916,38.26866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261109,true,2006-03-28 00:00:00.000,-120.9161667,38.2685,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261110,true,2006-03-28 01:00:00.000,-120.9163333,38.2685,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261111,true,2006-03-28 03:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261112,true,2006-03-28 04:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261113,true,2006-03-28 05:00:00.000,-120.9163333,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261114,true,2006-03-28 06:00:00.000,-120.9165,38.26816667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261115,true,2006-03-28 07:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261116,true,2006-03-28 08:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261117,true,2006-03-28 09:00:00.000,-120.9163333,38.26816667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261118,true,2006-03-28 10:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261119,true,2006-03-28 11:00:00.000,-120.9163333,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261120,true,2006-03-28 12:00:00.000,-120.9165,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261121,true,2006-03-28 13:00:00.000,-120.9163333,38.26833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261122,true,2006-03-28 14:00:00.000,-120.9163333,38.26816667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261123,true,2006-03-28 15:00:00.000,-120.9161667,38.26866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261124,true,2006-03-28 16:00:00.000,-120.9258333,38.27966667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261125,true,2006-03-28 17:00:00.000,-120.9265,38.27566667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261126,true,2006-03-28 18:00:00.000,-120.967,38.301,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261127,true,2006-03-28 19:00:00.000,-121.0235,38.3345,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261128,true,2006-03-28 20:00:00.000,-121.0425,38.33716667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261129,true,2006-03-28 21:00:00.000,-121.0421667,38.33716667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261130,true,2006-03-28 22:00:00.000,-121.0423333,38.337,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261131,true,2006-03-28 23:00:00.000,-121.0393333,38.33733333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261132,true,2006-03-29 00:00:00.000,-121.0393333,38.33733333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261133,true,2006-03-29 01:00:00.000,-121.0386667,38.33633333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261134,true,2006-03-29 02:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261135,true,2006-03-29 03:00:00.000,-121.0386667,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261136,true,2006-03-29 04:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261137,true,2006-03-29 05:00:00.000,-121.0383333,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261138,true,2006-03-29 06:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261139,true,2006-03-29 07:00:00.000,-121.0383333,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261140,true,2006-03-29 08:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261141,true,2006-03-29 09:00:00.000,-121.0386667,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261142,true,2006-03-29 10:00:00.000,-121.0385,38.33633333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261143,true,2006-03-29 11:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261144,true,2006-03-29 12:00:00.000,-121.0383333,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261145,true,2006-03-29 13:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261146,true,2006-03-29 14:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261147,true,2006-03-29 15:00:00.000,-121.0385,38.33616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261148,true,2006-03-30 04:00:00.000,-121.2145,39.0645,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261149,true,2006-03-30 05:00:00.000,-121.2146667,39.06466667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261150,true,2006-03-30 06:00:00.000,-121.2146667,39.0645,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261151,true,2006-03-30 07:00:00.000,-121.2146667,39.0645,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261152,true,2006-03-30 08:00:00.000,-121.2145,39.0645,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261153,true,2006-03-30 09:00:00.000,-121.2148333,39.06416667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261154,true,2006-03-30 10:00:00.000,-121.2146667,39.06416667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261155,true,2006-03-30 11:00:00.000,-121.2145,39.06433333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261156,true,2006-03-30 12:00:00.000,-121.2146667,39.0645,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261157,true,2006-03-30 13:00:00.000,-121.2146667,39.06433333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261158,true,2006-03-30 14:00:00.000,-121.2148333,39.06433333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261159,true,2006-03-30 15:00:00.000,-121.2146667,39.06433333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261160,true,2006-03-30 16:00:00.000,-121.2175,39.06016667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261161,true,2006-03-30 17:00:00.000,-121.2711667,39.028,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261162,true,2006-03-30 18:00:00.000,-121.3451667,39.20683333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261163,true,2006-03-30 19:00:00.000,-121.3875,39.24,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261164,true,2006-03-30 20:00:00.000,-121.3833333,39.24783333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261165,true,2006-03-30 21:00:00.000,-121.471,39.355,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261166,true,2006-03-30 22:00:00.000,-121.6093333,39.6295,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261167,true,2006-03-30 23:00:00.000,-121.646,39.65733333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261168,true,2006-03-31 00:00:00.000,-121.6491667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261169,true,2006-03-31 01:00:00.000,-121.6336667,39.6585,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261170,true,2006-03-31 02:00:00.000,-121.6338333,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261171,true,2006-03-31 03:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261172,true,2006-03-31 04:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261173,true,2006-03-31 05:00:00.000,-121.6338333,39.65833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261174,true,2006-03-31 06:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261175,true,2006-03-31 07:00:00.000,-121.6336667,39.6585,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261176,true,2006-03-31 08:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261177,true,2006-03-31 09:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261178,true,2006-03-31 10:00:00.000,-121.634,39.6585,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261179,true,2006-03-31 11:00:00.000,-121.6338333,39.65883333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261180,true,2006-03-31 12:00:00.000,-121.6338333,39.65833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261181,true,2006-03-31 14:00:00.000,-121.6336667,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261182,true,2006-03-31 15:00:00.000,-121.6338333,39.65833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261183,true,2006-03-31 16:00:00.000,-121.634,39.6585,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261184,true,2006-03-31 17:00:00.000,-121.6338333,39.65866667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261185,true,2006-03-31 18:00:00.000,-121.7921667,39.82683333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261186,true,2006-03-31 19:00:00.000,-122.0983333,40.07716667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261187,true,2006-03-31 20:00:00.000,-122.1105,40.087,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261188,true,2006-03-31 21:00:00.000,-122.1098333,40.08616667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261189,true,2006-03-31 22:00:00.000,-122.1096667,40.08633333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261190,true,2006-03-31 23:00:00.000,-122.111,40.087,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261191,true,2006-04-01 09:00:00.000,-122.1268333,40.08783333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261192,true,2006-04-01 10:00:00.000,-122.1268333,40.08766667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261193,true,2006-04-01 11:00:00.000,-122.1268333,40.08766667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2261194,true,2006-04-01 18:00:00.000,-122.2241667,40.36333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
