event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
12160950247,true,2019-08-28 16:00:00.000,-123.916,46.98317,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12160950248,true,2019-08-28 17:00:00.000,-123.91417,46.97833,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12160950249,true,2019-08-28 18:00:00.000,-123.99133,46.99767,,,,,,9.26,157.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539814,true,2019-08-28 19:00:00.000,-123.95917,47.01067,,,,,,0.0,356.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569263,true,2019-08-28 20:00:00.000,-123.9345,47.00717,,,,,,15.947777777777778,255.0,,"280",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569264,true,2019-08-28 21:00:00.000,-123.9295,47.00633,,,,,,7.716666666666667,287.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569265,true,2019-08-28 22:00:00.000,-123.96333,47.0015,,,,,,9.774444444444445,267.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12160950250,true,2019-08-28 23:00:00.000,-123.9895,47.042,,,,,,14.91888888888889,328.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539815,true,2019-08-29 00:00:00.000,-123.95617,47.007,,,,,,8.231111111111112,118.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539816,true,2019-08-29 01:00:00.000,-123.967,47.01167,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539817,true,2019-08-29 02:00:00.000,-123.96617,47.0105,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539818,true,2019-08-29 03:00:00.000,-123.96433,47.01117,,,,,,0.0,129.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539819,true,2019-08-29 04:00:00.000,-123.96417,47.011,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539820,true,2019-08-29 05:00:00.000,-123.96433,47.01117,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539821,true,2019-08-29 06:00:00.000,-123.96417,47.011,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539822,true,2019-08-29 13:00:00.000,-123.96433,47.011,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539823,true,2019-08-29 14:00:00.000,-123.9655,47.01,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539824,true,2019-08-29 15:00:00.000,-123.96617,47.01033,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539825,true,2019-08-29 16:00:00.000,-123.966,47.01017,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569266,true,2019-08-29 17:00:00.000,-123.96617,47.01,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569267,true,2019-08-29 18:00:00.000,-123.96583,47.01017,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569268,true,2019-08-29 19:00:00.000,-123.96633,47.01033,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569269,true,2019-08-29 20:00:00.000,-123.96617,47.01033,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569270,true,2019-08-29 21:00:00.000,-123.96633,47.0105,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569271,true,2019-08-29 22:00:00.000,-123.9665,47.01033,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569272,true,2019-08-29 23:00:00.000,-123.96617,47.01017,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569273,true,2019-08-30 00:00:00.000,-123.96417,47.01017,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569274,true,2019-08-30 01:00:00.000,-123.9645,47.01017,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12164569275,true,2019-08-30 02:00:00.000,-123.96433,47.01033,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12167656956,true,2019-08-30 03:00:00.000,-123.96483,47.01083,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12167656957,true,2019-08-30 04:00:00.000,-123.9645,47.01067,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12167656958,true,2019-08-30 05:00:00.000,-123.96417,47.0105,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178753,true,2019-08-30 06:00:00.000,-123.96483,47.0105,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178754,true,2019-08-30 13:00:00.000,-123.96467,47.01083,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539826,true,2019-08-30 14:00:00.000,-123.96467,47.01083,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539827,true,2019-08-30 15:00:00.000,-123.96433,47.01067,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539828,true,2019-08-30 16:00:00.000,-123.96533,47.00983,,,,,,0.0,297.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539829,true,2019-08-30 17:00:00.000,-123.96617,47.01133,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12172539830,true,2019-08-30 18:00:00.000,-123.96583,47.00983,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244529,true,2019-08-30 19:00:00.000,-123.96617,47.01033,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244530,true,2019-08-30 20:00:00.000,-123.95933,47.01033,,,,,,5.658888888888889,145.0,,"180",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244531,true,2019-08-30 21:00:00.000,-123.922,46.98317,,,,,,6.173333333333333,277.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244532,true,2019-08-30 22:00:00.000,-124.003,47.01217,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178755,true,2019-08-30 23:00:00.000,-123.988,47.03467,,,,,,8.231111111111112,281.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178756,true,2019-08-31 00:00:00.000,-124.039,47.05867,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178757,true,2019-08-31 01:00:00.000,-124.03867,47.0585,,,,,,0.0,120.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178758,true,2019-08-31 02:00:00.000,-124.03883,47.0585,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178759,true,2019-08-31 03:00:00.000,-124.03833,47.05967,,,,,,0.0,327.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12189178760,true,2019-08-31 04:00:00.000,-124.03833,47.05967,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244533,true,2019-08-31 05:00:00.000,-124.042,47.04817,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244534,true,2019-08-31 06:00:00.000,-124.042,47.04817,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244535,true,2019-08-31 13:00:00.000,-124.042,47.04817,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244536,true,2019-08-31 14:00:00.000,-124.042,47.04817,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244537,true,2019-08-31 15:00:00.000,-124.042,47.04833,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244538,true,2019-08-31 16:00:00.000,-124.042,47.04817,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244539,true,2019-08-31 17:00:00.000,-124.04217,47.05067,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244540,true,2019-08-31 18:00:00.000,-124.03867,47.0565,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244541,true,2019-08-31 19:00:00.000,-124.05467,47.044,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244542,true,2019-08-31 20:00:00.000,-124.025,47.04,,,,,,7.202222222222222,214.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244543,true,2019-08-31 21:00:00.000,-123.91133,46.98433,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244544,true,2019-08-31 22:00:00.000,-123.93117,47.01383,,,,,,6.173333333333333,281.0,,"420",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244545,true,2019-08-31 23:00:00.000,-123.99717,47.046,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244546,true,2019-09-01 00:00:00.000,-123.9975,47.046,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244547,true,2019-09-01 01:00:00.000,-124.06033,47.04333,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244548,true,2019-09-01 02:00:00.000,-124.043,47.05183,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244549,true,2019-09-01 03:00:00.000,-124.04283,47.052,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12191244550,true,2019-09-01 04:00:00.000,-124.04283,47.0525,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12192285104,true,2019-09-01 05:00:00.000,-124.043,47.052,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12209080251,true,2019-09-01 06:00:00.000,-124.04317,47.052,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12209080252,true,2019-09-01 13:00:00.000,-124.043,47.05183,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637413,true,2019-09-01 14:00:00.000,-124.04283,47.052,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637414,true,2019-09-01 15:00:00.000,-124.04283,47.05167,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637415,true,2019-09-01 16:00:00.000,-124.0435,47.0515,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637416,true,2019-09-01 17:00:00.000,-124.03933,47.05683,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637417,true,2019-09-01 18:00:00.000,-123.99483,47.04817,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637418,true,2019-09-01 19:00:00.000,-123.995,47.04817,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637419,true,2019-09-01 20:00:00.000,-123.99717,47.046,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637420,true,2019-09-01 21:00:00.000,-123.95967,47.0115,,,,,,10.803333333333335,115.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637421,true,2019-09-01 22:00:00.000,-123.8955,47.005,,,,,,6.687777777777778,170.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637422,true,2019-09-01 23:00:00.000,-123.966,47.00617,,,,,,15.433333333333334,39.0,,"200",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637423,true,2019-09-02 00:00:00.000,-123.91533,47.02067,,,,,,0.0,0.0,,"0",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637424,true,2019-09-02 01:00:00.000,-123.90633,47.01583,,,,,,6.173333333333333,238.0,,"200",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637425,true,2019-09-02 02:00:00.000,-123.89783,46.99217,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637426,true,2019-09-02 03:00:00.000,-123.89733,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637427,true,2019-09-02 04:00:00.000,-123.8975,46.99233,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637428,true,2019-09-02 05:00:00.000,-123.89733,46.99233,,,,,,0.0,290.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637429,true,2019-09-02 06:00:00.000,-123.897,46.99233,,,,,,0.0,4.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637430,true,2019-09-02 13:00:00.000,-123.8975,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637431,true,2019-09-02 14:00:00.000,-123.89633,46.99217,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637432,true,2019-09-02 15:00:00.000,-123.89783,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637433,true,2019-09-02 16:00:00.000,-123.89717,46.99333,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637434,true,2019-09-02 17:00:00.000,-123.90583,46.98967,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637435,true,2019-09-02 18:00:00.000,-123.8805,46.97183,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637436,true,2019-09-02 19:00:00.000,-123.92733,47.02017,,,,,,11.832222222222223,91.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637437,true,2019-09-02 20:00:00.000,-123.97217,47.13683,,,,,,9.26,310.0,,"230",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637438,true,2019-09-02 21:00:00.000,-124.04533,47.21667,,,,,,8.745555555555557,289.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637439,true,2019-09-02 22:00:00.000,-124.18933,47.2335,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637440,true,2019-09-02 23:00:00.000,-124.01733,47.137,,,,,,8.745555555555557,142.0,,"190",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637441,true,2019-09-03 00:00:00.000,-124.061,47.07517,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637442,true,2019-09-03 01:00:00.000,-124.044,47.0365,,,,,,1.028888888888889,193.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637443,true,2019-09-03 02:00:00.000,-124.043,47.05183,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637444,true,2019-09-03 03:00:00.000,-124.044,47.05183,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637445,true,2019-09-03 04:00:00.000,-124.04383,47.0515,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637446,true,2019-09-03 05:00:00.000,-124.04383,47.0515,,,,,,0.0,261.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637447,true,2019-09-03 06:00:00.000,-124.04367,47.05183,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637448,true,2019-09-03 13:00:00.000,-124.04367,47.05167,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637449,true,2019-09-03 14:00:00.000,-124.04367,47.05167,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637450,true,2019-09-03 15:00:00.000,-124.04283,47.05183,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12211637451,true,2019-09-03 16:00:00.000,-124.043,47.05167,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965180,true,2019-09-03 17:00:00.000,-124.043,47.0355,,,,,,7.716666666666667,40.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965181,true,2019-09-03 18:00:00.000,-124.0435,47.03617,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965182,true,2019-09-03 19:00:00.000,-124.06117,47.0435,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965183,true,2019-09-03 20:00:00.000,-123.99083,47.017,,,,,,16.462222222222223,123.0,,"300",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965184,true,2019-09-03 21:00:00.000,-123.99417,46.9995,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217965185,true,2019-09-03 22:00:00.000,-123.997,47.00083,,,,,,6.173333333333333,276.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260107,true,2019-09-03 23:00:00.000,-123.99733,46.99933,,,,,,1.5433333333333332,302.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260108,true,2019-09-04 00:00:00.000,-123.99433,46.99917,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260109,true,2019-09-04 01:00:00.000,-123.993,46.999,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260110,true,2019-09-04 02:00:00.000,-123.99417,46.9995,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260111,true,2019-09-04 03:00:00.000,-123.99433,46.99933,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260112,true,2019-09-04 04:00:00.000,-123.9945,46.99933,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260113,true,2019-09-04 05:00:00.000,-123.99433,46.99933,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260114,true,2019-09-04 06:00:00.000,-123.9945,46.99933,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260115,true,2019-09-04 13:00:00.000,-123.9945,46.9995,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260116,true,2019-09-04 14:00:00.000,-123.9945,46.99917,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260117,true,2019-09-04 15:00:00.000,-123.9945,47.0005,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260118,true,2019-09-04 16:00:00.000,-123.99733,46.9995,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260119,true,2019-09-04 17:00:00.000,-123.99733,46.9995,,,,,,0.0,309.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260120,true,2019-09-04 18:00:00.000,-123.99783,47.0,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260121,true,2019-09-04 19:00:00.000,-124.05283,47.03867,,,,,,8.231111111111112,174.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260122,true,2019-09-04 20:00:00.000,-123.9295,47.002,,,,,,9.26,183.0,,"160",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260123,true,2019-09-04 21:00:00.000,-123.99283,46.99983,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260124,true,2019-09-04 22:00:00.000,-123.96817,47.00867,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260125,true,2019-09-04 23:00:00.000,-123.96783,46.9925,,,,,,14.404444444444444,24.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260126,true,2019-09-05 00:00:00.000,-123.99917,47.0075,,,,,,0.0,0.0,,"0",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
12217260127,true,2019-09-05 01:00:00.000,-123.92133,47.00967,,,,,,10.288888888888888,32.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
