event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2287232,true,2006-03-25 12:00:00.000,-117.7623333,33.9305,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287233,true,2006-03-25 13:00:00.000,-117.7623333,33.9305,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287234,true,2006-03-25 14:00:00.000,-117.7623333,33.9305,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287235,true,2006-03-25 15:00:00.000,-117.7623333,33.93033333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287236,true,2006-03-25 16:00:00.000,-117.7621667,33.9305,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287237,true,2006-03-25 17:00:00.000,-117.7625,33.93066667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287238,true,2006-03-25 18:00:00.000,-117.7413333,33.94733333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287239,true,2006-03-25 19:00:00.000,-117.8275,33.97816667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287240,true,2006-03-25 20:00:00.000,-117.8983333,33.96466667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287241,true,2006-03-25 21:00:00.000,-118.0036667,34.00916667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287242,true,2006-03-25 22:00:00.000,-117.9636667,33.92316667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287243,true,2006-03-25 23:00:00.000,-117.7626667,33.93,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287244,true,2006-03-26 00:00:00.000,-117.7921667,33.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287245,true,2006-03-26 01:00:00.000,-117.728,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287246,true,2006-03-26 02:00:00.000,-117.728,33.96316667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287247,true,2006-03-26 03:00:00.000,-117.7281667,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287248,true,2006-03-26 07:00:00.000,-117.7285,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287249,true,2006-03-26 08:00:00.000,-117.728,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287250,true,2006-03-26 09:00:00.000,-117.7283333,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287251,true,2006-03-26 10:00:00.000,-117.7281667,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287252,true,2006-03-26 11:00:00.000,-117.7281667,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287253,true,2006-03-26 12:00:00.000,-117.7283333,33.96316667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287254,true,2006-03-26 13:00:00.000,-117.7281667,33.96316667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287255,true,2006-03-26 14:00:00.000,-117.7285,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287256,true,2006-03-26 15:00:00.000,-117.7281667,33.96333333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287257,true,2006-03-26 19:00:00.000,-117.8153333,34.05133333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287258,true,2006-03-26 20:00:00.000,-117.7806667,34.0095,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287259,true,2006-03-26 21:00:00.000,-117.6321667,34.00166667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287260,true,2006-03-26 22:00:00.000,-117.6458333,33.99566667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287261,true,2006-03-26 23:00:00.000,-117.7856667,34.035,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287262,true,2006-03-27 00:00:00.000,-117.9338333,34.16666667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287263,true,2006-03-27 01:00:00.000,-118.1415,34.18466667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287264,true,2006-03-27 02:00:00.000,-118.0336667,34.17366667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287265,true,2006-03-27 03:00:00.000,-118.0363333,34.17083333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287266,true,2006-03-27 04:00:00.000,-118.0366667,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287267,true,2006-03-27 05:00:00.000,-118.0363333,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287268,true,2006-03-27 06:00:00.000,-118.0361667,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287269,true,2006-03-27 07:00:00.000,-118.0368333,34.17066667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287270,true,2006-03-27 08:00:00.000,-118.0365,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287271,true,2006-03-27 09:00:00.000,-118.0363333,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287272,true,2006-03-27 10:00:00.000,-118.0365,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287273,true,2006-03-27 11:00:00.000,-118.0363333,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287274,true,2006-03-27 12:00:00.000,-118.0365,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287275,true,2006-03-27 13:00:00.000,-118.0365,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287276,true,2006-03-27 14:00:00.000,-118.0365,34.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287277,true,2006-03-27 15:00:00.000,-118.037,34.17083333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287278,true,2006-03-27 16:00:00.000,-118.0365,34.16833333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287279,true,2006-03-27 17:00:00.000,-118.0366667,34.1685,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287280,true,2006-03-27 18:00:00.000,-118.0366667,34.16883333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287281,true,2006-03-27 19:00:00.000,-118.2036667,34.21283333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287282,true,2006-03-27 20:00:00.000,-118.4705,34.38433333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287283,true,2006-03-27 21:00:00.000,-118.7563333,34.66683333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287284,true,2006-03-27 22:00:00.000,-118.8043333,34.65316667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287285,true,2006-03-27 23:00:00.000,-118.7423333,34.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287286,true,2006-03-28 00:00:00.000,-118.7721667,34.46883333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287287,true,2006-03-28 04:00:00.000,-118.7653333,34.47633333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287288,true,2006-03-28 05:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287289,true,2006-03-28 06:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287290,true,2006-03-28 07:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287291,true,2006-03-28 08:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287292,true,2006-03-28 09:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287293,true,2006-03-28 10:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287294,true,2006-03-28 11:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287295,true,2006-03-28 12:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287296,true,2006-03-28 13:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287297,true,2006-03-28 14:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287298,true,2006-03-28 15:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287299,true,2006-03-28 16:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287300,true,2006-03-28 17:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287301,true,2006-03-28 18:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287302,true,2006-03-28 19:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287303,true,2006-03-28 20:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287304,true,2006-03-28 21:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287305,true,2006-03-28 22:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287306,true,2006-03-28 23:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287307,true,2006-03-29 00:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287308,true,2006-03-29 01:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287309,true,2006-03-29 02:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287310,true,2006-03-29 03:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287311,true,2006-03-29 04:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287312,true,2006-03-29 05:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287313,true,2006-03-29 06:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287314,true,2006-03-29 07:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287315,true,2006-03-29 08:00:00.000,-118.7655,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287316,true,2006-03-29 09:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287317,true,2006-03-29 10:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287318,true,2006-03-29 11:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287319,true,2006-03-29 12:00:00.000,-118.7653333,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287320,true,2006-03-29 13:00:00.000,-118.7651667,34.4765,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287321,true,2006-03-29 14:00:00.000,-118.7673333,34.47483333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287322,true,2006-03-29 15:00:00.000,-118.7675,34.475,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287323,true,2006-03-29 16:00:00.000,-118.7655,34.48,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287324,true,2006-03-29 17:00:00.000,-118.7751667,34.48083333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287325,true,2006-03-29 18:00:00.000,-118.77,34.4795,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287326,true,2006-03-29 19:00:00.000,-118.7698333,34.47133333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287327,true,2006-03-29 20:00:00.000,-118.7446667,34.483,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287328,true,2006-03-29 21:00:00.000,-118.777,34.482,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287329,true,2006-03-29 22:00:00.000,-118.7656667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287330,true,2006-03-29 23:00:00.000,-118.7668333,34.47033333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287331,true,2006-03-30 00:00:00.000,-118.769,34.47166667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287332,true,2006-03-30 01:00:00.000,-118.7596667,34.48916667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287333,true,2006-03-30 02:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287334,true,2006-03-30 03:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287335,true,2006-03-30 04:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287336,true,2006-03-30 05:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287337,true,2006-03-30 06:00:00.000,-118.7693333,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287338,true,2006-03-30 07:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287339,true,2006-03-30 08:00:00.000,-118.7693333,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287340,true,2006-03-30 09:00:00.000,-118.7693333,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287341,true,2006-03-30 10:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287342,true,2006-03-30 11:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287343,true,2006-03-30 12:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287344,true,2006-03-30 13:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287345,true,2006-03-30 14:00:00.000,-118.7691667,34.46983333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287346,true,2006-03-30 15:00:00.000,-118.7685,34.471,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287347,true,2006-03-30 16:00:00.000,-118.7761667,34.48183333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287348,true,2006-03-30 17:00:00.000,-118.7651667,34.49916667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
