event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6234452087,true,2018-06-10 19:00:00.000,-122.20517,45.54933,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6234452088,true,2018-06-10 20:00:00.000,-122.225,45.54167,,,,,,0.0,16.0,,"14",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716269,true,2018-06-10 21:00:00.000,-122.27,45.57117,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716270,true,2018-06-10 22:00:00.000,-122.27383,45.57167,,,,,,0.0,0.0,,"210",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716271,true,2018-06-10 23:00:00.000,-122.27317,45.57283,,,,,,0.5144444444444445,36.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716272,true,2018-06-11 00:00:00.000,-122.2735,45.57217,,,,,,0.0,0.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716273,true,2018-06-11 01:00:00.000,-122.2745,45.57267,,,,,,0.5144444444444445,328.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716274,true,2018-06-11 02:00:00.000,-122.27367,45.572,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716275,true,2018-06-11 03:00:00.000,-122.27317,45.57167,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716276,true,2018-06-11 04:00:00.000,-122.27317,45.57117,,,,,,1.028888888888889,166.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716277,true,2018-06-11 05:00:00.000,-122.273,45.572,,,,,,0.5144444444444445,56.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716278,true,2018-06-11 06:00:00.000,-122.27333,45.57167,,,,,,0.0,74.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716279,true,2018-06-11 13:00:00.000,-122.277,45.57133,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716280,true,2018-06-11 14:00:00.000,-122.277,45.57133,,,,,,0.0,0.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716281,true,2018-06-11 15:00:00.000,-122.2755,45.57183,,,,,,4.115555555555556,111.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6235716282,true,2018-06-11 16:00:00.000,-122.27167,45.57017,,,,,,1.5433333333333332,147.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6236758460,true,2018-06-11 17:00:00.000,-122.27217,45.57567,,,,,,9.774444444444445,291.0,,"250",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993089,true,2018-06-11 18:00:00.000,-122.30683,45.552,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993090,true,2018-06-11 19:00:00.000,-122.39067,45.58483,,,,,,7.716666666666667,76.0,,"120",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993091,true,2018-06-11 20:00:00.000,-122.4555,45.5585,,,,,,0.0,296.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993092,true,2018-06-11 21:00:00.000,-122.46633,45.57,,,,,,7.716666666666667,237.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993093,true,2018-06-11 22:00:00.000,-122.3925,45.619,,,,,,0.0,65.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993094,true,2018-06-11 23:00:00.000,-122.26667,45.565,,,,,,8.231111111111112,169.0,,"190",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993095,true,2018-06-12 00:00:00.000,-122.27,45.56967,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993096,true,2018-06-12 01:00:00.000,-122.27583,45.5805,,,,,,0.0,0.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993097,true,2018-06-12 02:00:00.000,-122.256,45.56483,,,,,,0.0,0.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993098,true,2018-06-12 03:00:00.000,-122.258,45.56517,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993099,true,2018-06-12 04:00:00.000,-122.26383,45.56383,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993100,true,2018-06-12 05:00:00.000,-122.26367,45.56333,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993101,true,2018-06-12 06:00:00.000,-122.26383,45.5635,,,,,,0.0,173.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993102,true,2018-06-12 13:00:00.000,-122.26333,45.56317,,,,,,0.0,337.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993103,true,2018-06-12 14:00:00.000,-122.26683,45.5645,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993104,true,2018-06-12 15:00:00.000,-122.26667,45.56433,,,,,,0.0,66.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993105,true,2018-06-12 16:00:00.000,-122.28017,45.51783,,,,,,19.034444444444443,163.0,,"210",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993106,true,2018-06-12 17:00:00.000,-122.39533,45.48717,,,,,,14.404444444444444,198.0,,"200",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993107,true,2018-06-12 18:00:00.000,-122.46983,45.37767,,,,,,9.26,125.0,,"200",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993108,true,2018-06-12 19:00:00.000,-122.451,45.3605,,,,,,7.716666666666667,98.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993109,true,2018-06-12 20:00:00.000,-122.47717,45.21683,,,,,,7.716666666666667,262.0,,"390",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993110,true,2018-06-12 21:00:00.000,-122.62833,45.15867,,,,,,8.231111111111112,106.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993111,true,2018-06-12 22:00:00.000,-122.74033,45.15183,,,,,,7.202222222222222,180.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993112,true,2018-06-12 23:00:00.000,-122.7835,45.05467,,,,,,10.288888888888888,297.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993113,true,2018-06-13 00:00:00.000,-122.83367,45.06117,,,,,,8.745555555555557,33.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993114,true,2018-06-13 01:00:00.000,-122.82317,45.08017,,,,,,0.0,326.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993115,true,2018-06-13 02:00:00.000,-122.804,45.09,,,,,,6.687777777777778,267.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993116,true,2018-06-13 03:00:00.000,-122.7975,45.10783,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993117,true,2018-06-13 04:00:00.000,-122.7975,45.10817,,,,,,0.0,79.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993118,true,2018-06-13 05:00:00.000,-122.79567,45.12433,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993119,true,2018-06-13 06:00:00.000,-122.7955,45.1245,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993120,true,2018-06-13 13:00:00.000,-122.71483,45.14783,,,,,,6.173333333333333,156.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6244993121,true,2018-06-13 14:00:00.000,-122.71283,45.14767,,,,,,65.33444444444444,98.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6246048451,true,2018-06-13 15:00:00.000,-122.72933,45.1635,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6246048452,true,2018-06-13 16:00:00.000,-122.75117,45.17867,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6246048453,true,2018-06-13 17:00:00.000,-122.75683,45.18017,,,,,,0.0,20.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6246048454,true,2018-06-13 18:00:00.000,-122.729,45.26983,,,,,,16.462222222222223,356.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6247007271,true,2018-06-13 19:00:00.000,-122.65817,45.45567,,,,,,0.0,0.0,,"12",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6247007272,true,2018-06-13 20:00:00.000,-122.46467,45.55083,,,,,,6.111111111111111,285.0,,"13",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291664,true,2018-06-13 21:00:00.000,-122.42683,45.57,,,,,,0.0,41.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291665,true,2018-06-13 22:00:00.000,-122.2735,45.5715,,,,,,10.288888888888888,334.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291666,true,2018-06-13 23:00:00.000,-122.27367,45.57217,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291667,true,2018-06-14 00:00:00.000,-122.2735,45.572,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291668,true,2018-06-14 01:00:00.000,-122.27317,45.57183,,,,,,0.5144444444444445,62.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291669,true,2018-06-14 02:00:00.000,-122.27317,45.57217,,,,,,0.0,40.0,,"130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291670,true,2018-06-14 03:00:00.000,-122.274,45.57233,,,,,,0.0,8.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291671,true,2018-06-14 04:00:00.000,-122.27367,45.572,,,,,,0.0,150.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291672,true,2018-06-14 05:00:00.000,-122.27367,45.57167,,,,,,1.028888888888889,184.0,,"230",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291673,true,2018-06-14 06:00:00.000,-122.2735,45.57183,,,,,,0.0,0.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291674,true,2018-06-14 13:00:00.000,-122.27333,45.57217,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291675,true,2018-06-14 14:00:00.000,-122.27367,45.57183,,,,,,0.0,0.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291676,true,2018-06-14 15:00:00.000,-122.27417,45.57317,,,,,,0.0,0.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291677,true,2018-06-14 16:00:00.000,-122.28833,45.554,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291678,true,2018-06-14 17:00:00.000,-122.28783,45.554,,,,,,1.5433333333333332,247.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291679,true,2018-06-14 18:00:00.000,-122.289,45.55433,,,,,,0.0,113.0,,"120",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291680,true,2018-06-14 19:00:00.000,-122.28867,45.554,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291681,true,2018-06-14 20:00:00.000,-122.2885,45.554,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291682,true,2018-06-14 21:00:00.000,-122.28767,45.55417,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291683,true,2018-06-14 22:00:00.000,-122.28867,45.554,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291684,true,2018-06-14 23:00:00.000,-122.28833,45.554,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291685,true,2018-06-15 00:00:00.000,-122.28833,45.554,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291686,true,2018-06-15 01:00:00.000,-122.28867,45.554,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6255291687,true,2018-06-15 02:00:00.000,-122.2885,45.55433,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556768,true,2018-06-15 03:00:00.000,-122.288,45.55417,,,,,,0.5144444444444445,5.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556769,true,2018-06-15 04:00:00.000,-122.2885,45.55383,,,,,,0.5144444444444445,357.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556770,true,2018-06-15 05:00:00.000,-122.28833,45.554,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6259232103,true,2018-06-15 06:00:00.000,-122.28767,45.55367,,,,,,0.0,298.0,,"13",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6259232104,true,2018-06-15 13:00:00.000,-122.28833,45.55383,,,,,,0.0,0.0,,"12",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6259232105,true,2018-06-15 14:00:00.000,-122.28833,45.55383,,,,,,0.0,214.0,,"15",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556771,true,2018-06-15 15:00:00.000,-122.28833,45.554,,,,,,2.057777777777778,45.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556772,true,2018-06-15 16:00:00.000,-122.28833,45.554,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556773,true,2018-06-15 17:00:00.000,-122.27367,45.57217,,,,,,0.0,0.0,,"190",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556774,true,2018-06-15 18:00:00.000,-122.30717,45.55317,,,,,,1.028888888888889,78.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556775,true,2018-06-15 19:00:00.000,-122.32917,45.55583,,,,,,10.803333333333335,303.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556776,true,2018-06-15 20:00:00.000,-122.36233,45.56617,,,,,,8.231111111111112,239.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556777,true,2018-06-15 21:00:00.000,-122.27367,45.57567,,,,,,0.0,0.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556778,true,2018-06-15 22:00:00.000,-122.283,45.61483,,,,,,10.803333333333335,294.0,,"370",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556779,true,2018-06-15 23:00:00.000,-122.22083,45.61783,,,,,,0.0,246.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556780,true,2018-06-16 00:00:00.000,-122.29883,45.608,,,,,,9.26,244.0,,"300",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556781,true,2018-06-16 01:00:00.000,-122.22683,45.615,,,,,,6.687777777777778,243.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556782,true,2018-06-16 02:00:00.000,-122.25017,45.63967,,,,,,4.115555555555556,58.0,,"480",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556783,true,2018-06-16 03:00:00.000,-122.28017,45.60667,,,,,,0.0,0.0,,"300",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556784,true,2018-06-16 04:00:00.000,-122.2805,45.60717,,,,,,0.0,10.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556785,true,2018-06-16 05:00:00.000,-122.2805,45.60667,,,,,,0.0,0.0,,"280",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880078,true,2018-06-16 06:00:00.000,-122.2805,45.608,,,,,,0.5144444444444445,227.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880079,true,2018-06-16 13:00:00.000,-122.2805,45.60683,,,,,,0.0,0.0,,"300",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880080,true,2018-06-16 14:00:00.000,-122.2805,45.60633,,,,,,0.0,0.0,,"250",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880081,true,2018-06-16 15:00:00.000,-122.28117,45.6055,,,,,,0.0,285.0,,"290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880082,true,2018-06-16 16:00:00.000,-122.28483,45.60333,,,,,,8.745555555555557,191.0,,"290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6266880083,true,2018-06-16 17:00:00.000,-122.29033,45.53867,,,,,,8.745555555555557,100.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556786,true,2018-06-16 18:00:00.000,-122.24283,45.54,,,,,,4.63,254.0,,"270",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556787,true,2018-06-16 19:00:00.000,-122.30133,45.508,,,,,,9.26,338.0,,"290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556788,true,2018-06-16 20:00:00.000,-122.356,45.56217,,,,,,0.0,279.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556789,true,2018-06-16 21:00:00.000,-122.35633,45.5625,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556790,true,2018-06-16 22:00:00.000,-122.35633,45.56167,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556791,true,2018-06-16 23:00:00.000,-122.37533,45.53917,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556792,true,2018-06-17 00:00:00.000,-122.3755,45.53867,,,,,,0.5144444444444445,328.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556793,true,2018-06-17 01:00:00.000,-122.3755,45.53933,,,,,,0.0,0.0,,"-80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556794,true,2018-06-17 02:00:00.000,-122.38367,45.5395,,,,,,1.5433333333333332,65.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556795,true,2018-06-17 03:00:00.000,-122.379,45.54033,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6265556796,true,2018-06-17 04:00:00.000,-122.37883,45.54067,,,,,,0.0,322.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6285983788,true,2018-06-17 05:00:00.000,-122.37833,45.54067,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6285983789,true,2018-06-17 06:00:00.000,-122.37833,45.54067,,,,,,1.5433333333333332,297.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6285983790,true,2018-06-17 13:00:00.000,-122.37867,45.54033,,,,,,0.5144444444444445,189.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6285983791,true,2018-06-17 14:00:00.000,-122.37967,45.54067,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
6285983792,true,2018-06-17 15:00:00.000,-122.3795,45.54067,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
